20110223,ZW.CME_CBT,ZW1105.CME_CBT,0.340000000000001
20110419,ZW.CME_CBT,ZW1107.CME_CBT,0.3575
20110622,ZW.CME_CBT,ZW1109.CME_CBT,0.3575
20110812,ZW.CME_CBT,ZW1112.CME_CBT,0.319999999999999
20110815,ZW.CME_CBT,ZW1109.CME_CBT,-0.285
20110816,ZW.CME_CBT,ZW1112.CME_CBT,0.2825
20111121,ZW.CME_CBT,ZW1203.CME_CBT,0.1675
20120223,ZW.CME_CBT,ZW1205.CME_CBT,0.0575000000000001
20120418,ZW.CME_CBT,ZW1207.CME_CBT,0.0475000000000003
20120625,ZW.CME_CBT,ZW1209.CME_CBT,0.1575
20120814,ZW.CME_CBT,ZW1212.CME_CBT,0.172499999999999
20121126,ZW.CME_CBT,ZW1303.CME_CBT,0.147499999999999
20130222,ZW.CME_CBT,ZW1305.CME_CBT,0.04
20130417,ZW.CME_CBT,ZW1307.CME_CBT,0.0325000000000006
20130624,ZW.CME_CBT,ZW1309.CME_CBT,0.0700000000000003
20130807,ZW.CME_CBT,ZW1312.CME_CBT,0.1175
20130808,ZW.CME_CBT,ZW1309.CME_CBT,-0.125
20130812,ZW.CME_CBT,ZW1312.CME_CBT,0.1375
20131122,ZW.CME_CBT,ZW1403.CME_CBT,0.0799999999999992
20140220,ZW.CME_CBT,ZW1405.CME_CBT,-0.0549999999999997
20140221,ZW.CME_CBT,ZW1403.CME_CBT,0.0525000000000002
20140224,ZW.CME_CBT,ZW1405.CME_CBT,-0.0225
20140417,ZW.CME_CBT,ZW1407.CME_CBT,0.0750000000000002
20140623,ZW.CME_CBT,ZW1409.CME_CBT,0.0774999999999997
20140818,ZW.CME_CBT,ZW1412.CME_CBT,0.115
20141118,ZW.CME_CBT,ZW1503.CME_CBT,0.0149999999999997
20150225,ZW.CME_CBT,ZW1505.CME_CBT,-0.0350000000000001
20150416,ZW.CME_CBT,ZW1507.CME_CBT,-0.0250000000000004
20150619,ZW.CME_CBT,ZW1509.CME_CBT,0.0575000000000001
20150817,ZW.CME_CBT,ZW1512.CME_CBT,0.0474999999999994
20151118,ZW.CME_CBT,ZW1603.CME_CBT,0.00250000000000039
20160222,ZW.CME_CBT,ZW1605.CME_CBT,0.0499999999999998
20160419,ZW.CME_CBT,ZW1607.CME_CBT,0.0749999999999993
20160623,ZW.CME_CBT,ZW1609.CME_CBT,0.13
20160818,ZW.CME_CBT,ZW1612.CME_CBT,0.154999999999999
20161122,ZW.CME_CBT,ZW1703.CME_CBT,0.1675
20170209,ZW.CME_CBT,ZW1705.CME_CBT,0.11
20170210,ZW.CME_CBT,ZW1703.CME_CBT,-0.1125
20170221,ZW.CME_CBT,ZW1705.CME_CBT,0.1475
20170224,ZW.CME_CBT,ZW1709.CME_CBT,0.2775
20170227,ZW.CME_CBT,ZW1705.CME_CBT,-0.2925
20170419,ZW.CME_CBT,ZW1707.CME_CBT,0.140000000000001
20170622,ZW.CME_CBT,ZW1709.CME_CBT,0.1475
20170815,ZW.CME_CBT,ZW1712.CME_CBT,0.27
20171122,ZW.CME_CBT,ZW1803.CME_CBT,0.1575
20180222,ZW.CME_CBT,ZW1805.CME_CBT,0.13
20180417,ZW.CME_CBT,ZW1807.CME_CBT,0.1575
20180620,ZW.CME_CBT,ZW1809.CME_CBT,0.109999999999999
20180809,ZW.CME_CBT,ZW1812.CME_CBT,0.215
20180810,ZW.CME_CBT,ZW1809.CME_CBT,-0.2075
20180814,ZW.CME_CBT,ZW1812.CME_CBT,0.22
20181119,ZW.CME_CBT,ZW1903.CME_CBT,0.0824999999999996
20190220,ZW.CME_CBT,ZW1905.CME_CBT,0.0225
20190415,ZW.CME_CBT,ZW1907.CME_CBT,0.0374999999999996
20190416,ZW.CME_CBT,ZW1905.CME_CBT,-0.0350000000000001
20190417,ZW.CME_CBT,ZW1907.CME_CBT,0.0324999999999998
20190620,ZW.CME_CBT,ZW1909.CME_CBT,0.0475000000000003
20190815,ZW.CME_CBT,ZW1912.CME_CBT,0.0475000000000003
20191118,ZW.CME_CBT,ZW2003.CME_CBT,0.0316666666666663
20200220,ZW.CME_CBT,ZW2005.CME_CBT,-0.0266666666666664
20200414,ZW.CME_CBT,ZW2007.CME_CBT,0.0024999999999995
20100416,IF.CFFEX,IF1005.CFFEX,0
20100518,IF.CFFEX,IF1006.CFFEX,-2.59999999999991
20100617,IF.CFFEX,IF1007.CFFEX,34
20100715,IF.CFFEX,IF1008.CFFEX,8
20100818,IF.CFFEX,IF1009.CFFEX,18.8000000000002
20100916,IF.CFFEX,IF1010.CFFEX,14.8000000000002
20101014,IF.CFFEX,IF1011.CFFEX,20.4000000000001
20101111,IF.CFFEX,IF1012.CFFEX,55
20101215,IF.CFFEX,IF1101.CFFEX,38
20110120,IF.CFFEX,IF1102.CFFEX,28.5999999999999
20110215,IF.CFFEX,IF1103.CFFEX,24.5999999999999
20110316,IF.CFFEX,IF1104.CFFEX,19.4000000000001
20110414,IF.CFFEX,IF1106.CFFEX,42
20110420,IF.CFFEX,IF1105.CFFEX,-18.1999999999998
20110517,IF.CFFEX,IF1106.CFFEX,11
20110616,IF.CFFEX,IF1109.CFFEX,31.1999999999998
20110620,IF.CFFEX,IF1107.CFFEX,-23.1999999999998
20110714,IF.CFFEX,IF1108.CFFEX,9.60000000000036
20110816,IF.CFFEX,IF1109.CFFEX,6
20110915,IF.CFFEX,IF1110.CFFEX,7.79999999999973
20111019,IF.CFFEX,IF1111.CFFEX,-1.79999999999973
20111116,IF.CFFEX,IF1112.CFFEX,4.20000000000027
20111215,IF.CFFEX,IF1201.CFFEX,2
20120118,IF.CFFEX,IF1202.CFFEX,21.5999999999999
20120215,IF.CFFEX,IF1203.CFFEX,9.80000000000018
20120314,IF.CFFEX,IF1204.CFFEX,13
20120418,IF.CFFEX,IF1205.CFFEX,10.1999999999998
20120516,IF.CFFEX,IF1206.CFFEX,8.19999999999982
20120613,IF.CFFEX,IF1207.CFFEX,-8.19999999999982
20120718,IF.CFFEX,IF1208.CFFEX,9
20120815,IF.CFFEX,IF1209.CFFEX,9.59999999999991
20120919,IF.CFFEX,IF1210.CFFEX,10.8000000000002
20121018,IF.CFFEX,IF1211.CFFEX,13
20121115,IF.CFFEX,IF1212.CFFEX,15.4000000000001
20121218,IF.CFFEX,IF1301.CFFEX,15.5999999999999
20130116,IF.CFFEX,IF1302.CFFEX,18.5999999999999
20130207,IF.CFFEX,IF1303.CFFEX,17.4000000000001
20130314,IF.CFFEX,IF1304.CFFEX,8
20130418,IF.CFFEX,IF1305.CFFEX,-4.39999999999964
20130515,IF.CFFEX,IF1306.CFFEX,-12.8000000000002
20130619,IF.CFFEX,IF1307.CFFEX,-10.7999999999997
20130718,IF.CFFEX,IF1308.CFFEX,-11.5999999999999
20130814,IF.CFFEX,IF1309.CFFEX,5.80000000000018
20130918,IF.CFFEX,IF1310.CFFEX,3.80000000000018
20131017,IF.CFFEX,IF1311.CFFEX,0
20131114,IF.CFFEX,IF1312.CFFEX,-6.80000000000018
20131219,IF.CFFEX,IF1401.CFFEX,6.19999999999982
20140116,IF.CFFEX,IF1402.CFFEX,2.40000000000009
20140219,IF.CFFEX,IF1403.CFFEX,4
20140320,IF.CFFEX,IF1404.CFFEX,-10.4000000000001
20140417,IF.CFFEX,IF1405.CFFEX,-1
20140515,IF.CFFEX,IF1406.CFFEX,-12
20140619,IF.CFFEX,IF1407.CFFEX,-3.20000000000027
20140717,IF.CFFEX,IF1408.CFFEX,0.599999999999909
20140814,IF.CFFEX,IF1409.CFFEX,6.19999999999982
20140918,IF.CFFEX,IF1410.CFFEX,5
20141016,IF.CFFEX,IF1411.CFFEX,5.19999999999982
20141119,IF.CFFEX,IF1412.CFFEX,9.19999999999982
20141217,IF.CFFEX,IF1501.CFFEX,59
20150115,IF.CFFEX,IF1502.CFFEX,39.5999999999999
20150216,IF.CFFEX,IF1503.CFFEX,40.1999999999998
20150319,IF.CFFEX,IF1504.CFFEX,45.8000000000002
20150416,IF.CFFEX,IF1505.CFFEX,-6.80000000000018
20150514,IF.CFFEX,IF1506.CFFEX,-13.8000000000002
20150618,IF.CFFEX,IF1507.CFFEX,-4
20150716,IF.CFFEX,IF1508.CFFEX,-161.8
20150820,IF.CFFEX,IF1509.CFFEX,-127
20150917,IF.CFFEX,IF1510.CFFEX,-111
20151015,IF.CFFEX,IF1511.CFFEX,-77.4000000000001
20151119,IF.CFFEX,IF1512.CFFEX,-99
20151217,IF.CFFEX,IF1601.CFFEX,-68.4000000000001
20160114,IF.CFFEX,IF1602.CFFEX,-63
20160218,IF.CFFEX,IF1603.CFFEX,-59.5999999999999
20160317,IF.CFFEX,IF1604.CFFEX,-89
20160414,IF.CFFEX,IF1605.CFFEX,-38.5999999999999
20160519,IF.CFFEX,IF1606.CFFEX,-39.8000000000002
20160616,IF.CFFEX,IF1607.CFFEX,-47.1999999999998
20160714,IF.CFFEX,IF1608.CFFEX,-25.4000000000001
20160818,IF.CFFEX,IF1609.CFFEX,-20.5999999999999
20160914,IF.CFFEX,IF1610.CFFEX,-44
20161020,IF.CFFEX,IF1611.CFFEX,-26.8000000000002
20161117,IF.CFFEX,IF1612.CFFEX,-20.5999999999999
20161215,IF.CFFEX,IF1701.CFFEX,-32.4000000000001
20170119,IF.CFFEX,IF1702.CFFEX,-13.4000000000001
20170216,IF.CFFEX,IF1703.CFFEX,-21.8000000000002
20170316,IF.CFFEX,IF1704.CFFEX,-43
20170420,IF.CFFEX,IF1705.CFFEX,-15
20170518,IF.CFFEX,IF1706.CFFEX,-17.8000000000002
20170615,IF.CFFEX,IF1707.CFFEX,-28.1999999999998
20170720,IF.CFFEX,IF1708.CFFEX,-7
20170817,IF.CFFEX,IF1709.CFFEX,-16.8000000000002
20170914,IF.CFFEX,IF1710.CFFEX,-14
20171019,IF.CFFEX,IF1711.CFFEX,-3.19999999999982
20171116,IF.CFFEX,IF1712.CFFEX,-0.799999999999727
20171214,IF.CFFEX,IF1801.CFFEX,0.800000000000182
20180118,IF.CFFEX,IF1802.CFFEX,-0.400000000000546
20180213,IF.CFFEX,IF1803.CFFEX,-22.7999999999997
20180315,IF.CFFEX,IF1804.CFFEX,0.599999999999909
20180419,IF.CFFEX,IF1805.CFFEX,-26.1999999999998
20180517,IF.CFFEX,IF1806.CFFEX,-25
20180614,IF.CFFEX,IF1807.CFFEX,-38.4000000000001
20180719,IF.CFFEX,IF1808.CFFEX,-35.4000000000001
20180816,IF.CFFEX,IF1809.CFFEX,-22.1999999999998
20180920,IF.CFFEX,IF1810.CFFEX,-0.599999999999909
20181018,IF.CFFEX,IF1811.CFFEX,5.19999999999982
20181115,IF.CFFEX,IF1812.CFFEX,1.20000000000027
20181220,IF.CFFEX,IF1901.CFFEX,-5.59999999999991
20190117,IF.CFFEX,IF1902.CFFEX,-0.199999999999818
20190214,IF.CFFEX,IF1903.CFFEX,8.19999999999982
20190314,IF.CFFEX,IF1904.CFFEX,10
20190418,IF.CFFEX,IF1905.CFFEX,-5.40000000000009
20190516,IF.CFFEX,IF1906.CFFEX,-14.7999999999997
20190620,IF.CFFEX,IF1907.CFFEX,-21
20190718,IF.CFFEX,IF1908.CFFEX,-7
20190815,IF.CFFEX,IF1909.CFFEX,-17
20190920,IF.CFFEX,IF1910.CFFEX,-1
20191018,IF.CFFEX,IF1911.CFFEX,-1.40000000000009
20191114,IF.CFFEX,IF1912.CFFEX,-3.13333333333321
20191219,IF.CFFEX,IF2001.CFFEX,18.8666666666668
20200117,IF.CFFEX,IF2002.CFFEX,13.8666666666668
20200219,IF.CFFEX,IF2003.CFFEX,0.400000000000546
20200319,IF.CFFEX,IF2004.CFFEX,-21.1999999999998
20200417,IF.CFFEX,IF2005.CFFEX,-18.1333333333332
20200514,IF.CFFEX,IF2006.CFFEX,-45.4666666666667
20110104,MMIC.CFFEX,MMIC1504.CFFEX,0
20150416,MMIC.CFFEX,MMIC1505.CFFEX,-188.4
20150514,MMIC.CFFEX,MMIC1506.CFFEX,-138.4
20150618,MMIC.CFFEX,MMIC1507.CFFEX,-86
20150716,MMIC.CFFEX,MMIC1508.CFFEX,-553
20150820,MMIC.CFFEX,MMIC1509.CFFEX,-434
20150917,MMIC.CFFEX,MMIC1510.CFFEX,-187.599999999999
20151015,MMIC.CFFEX,MMIC1511.CFFEX,-224.8
20151119,MMIC.CFFEX,MMIC1512.CFFEX,-312.8
20151217,MMIC.CFFEX,MMIC1601.CFFEX,-251.400000000001
20160114,MMIC.CFFEX,MMIC1602.CFFEX,-296.2
20160218,MMIC.CFFEX,MMIC1603.CFFEX,-193
20160317,MMIC.CFFEX,MMIC1604.CFFEX,-174.2
20160414,MMIC.CFFEX,MMIC1605.CFFEX,-186
20160519,MMIC.CFFEX,MMIC1606.CFFEX,-180.2
20160616,MMIC.CFFEX,MMIC1607.CFFEX,-100.2
20160714,MMIC.CFFEX,MMIC1608.CFFEX,-89.4000000000005
20160818,MMIC.CFFEX,MMIC1609.CFFEX,-109.200000000001
20160914,MMIC.CFFEX,MMIC1610.CFFEX,-114.2
20161020,MMIC.CFFEX,MMIC1611.CFFEX,-100
20161117,MMIC.CFFEX,MMIC1612.CFFEX,-99.6000000000004
20161215,MMIC.CFFEX,MMIC1701.CFFEX,-130.6
20170119,MMIC.CFFEX,MMIC1702.CFFEX,-78.7999999999993
20170216,MMIC.CFFEX,MMIC1703.CFFEX,-89.4000000000005
20170316,MMIC.CFFEX,MMIC1704.CFFEX,-91.4000000000005
20170420,MMIC.CFFEX,MMIC1705.CFFEX,-33
20170518,MMIC.CFFEX,MMIC1706.CFFEX,-40.8000000000002
20170615,MMIC.CFFEX,MMIC1707.CFFEX,-44
20170720,MMIC.CFFEX,MMIC1708.CFFEX,-52.1999999999998
20170817,MMIC.CFFEX,MMIC1709.CFFEX,-49.8000000000002
20170914,MMIC.CFFEX,MMIC1710.CFFEX,-54.1999999999998
20171019,MMIC.CFFEX,MMIC1711.CFFEX,-37.8000000000002
20171116,MMIC.CFFEX,MMIC1712.CFFEX,-48.1999999999998
20171214,MMIC.CFFEX,MMIC1801.CFFEX,-31.3999999999996
20180118,MMIC.CFFEX,MMIC1802.CFFEX,-28.3999999999996
20180214,MMIC.CFFEX,MMIC1803.CFFEX,-39.1999999999998
20180315,MMIC.CFFEX,MMIC1804.CFFEX,-45.8000000000002
20180419,MMIC.CFFEX,MMIC1805.CFFEX,-49.8000000000002
20180517,MMIC.CFFEX,MMIC1806.CFFEX,-44.3999999999996
20180614,MMIC.CFFEX,MMIC1807.CFFEX,-49
20180719,MMIC.CFFEX,MMIC1808.CFFEX,-35
20180816,MMIC.CFFEX,MMIC1809.CFFEX,-51.1999999999998
20180920,MMIC.CFFEX,MMIC1810.CFFEX,-40.5999999999995
20181018,MMIC.CFFEX,MMIC1811.CFFEX,-40.4000000000001
20181115,MMIC.CFFEX,MMIC1812.CFFEX,5.59999999999945
20181220,MMIC.CFFEX,MMIC1901.CFFEX,-30.8000000000002
20190117,MMIC.CFFEX,MMIC1902.CFFEX,-14.8000000000002
20190214,MMIC.CFFEX,MMIC1903.CFFEX,4.40000000000055
20190314,MMIC.CFFEX,MMIC1904.CFFEX,-21.3999999999996
20190418,MMIC.CFFEX,MMIC1905.CFFEX,-35.8000000000002
20190516,MMIC.CFFEX,MMIC1906.CFFEX,-85
20110104,MMIF.CFFEX,MMIF1101.CFFEX,0
20110120,MMIF.CFFEX,MMIF1102.CFFEX,21.7999999999997
20110215,MMIF.CFFEX,MMIF1103.CFFEX,23.8000000000002
20110316,MMIF.CFFEX,MMIF1104.CFFEX,14.4000000000001
20110418,MMIF.CFFEX,MMIF1106.CFFEX,40.2000000000003
20110420,MMIF.CFFEX,MMIF1105.CFFEX,-17.8000000000002
20110517,MMIF.CFFEX,MMIF1106.CFFEX,12.4000000000001
20110616,MMIF.CFFEX,MMIF1109.CFFEX,31.8000000000002
20110620,MMIF.CFFEX,MMIF1107.CFFEX,-23.5999999999999
20110714,MMIF.CFFEX,MMIF1108.CFFEX,9.59999999999991
20110816,MMIF.CFFEX,MMIF1109.CFFEX,9.40000000000009
20110915,MMIF.CFFEX,MMIF1110.CFFEX,5
20111019,MMIF.CFFEX,MMIF1111.CFFEX,2.59999999999991
20111116,MMIF.CFFEX,MMIF1112.CFFEX,5.59999999999991
20111215,MMIF.CFFEX,MMIF1201.CFFEX,6.59999999999991
20120118,MMIF.CFFEX,MMIF1202.CFFEX,25.5999999999999
20120215,MMIF.CFFEX,MMIF1203.CFFEX,11.5999999999999
20120314,MMIF.CFFEX,MMIF1204.CFFEX,13.8000000000002
20120418,MMIF.CFFEX,MMIF1205.CFFEX,10.5999999999999
20120516,MMIF.CFFEX,MMIF1206.CFFEX,7
20120613,MMIF.CFFEX,MMIF1207.CFFEX,-9
20120718,MMIF.CFFEX,MMIF1208.CFFEX,6.39999999999964
20120815,MMIF.CFFEX,MMIF1209.CFFEX,11.8000000000002
20120919,MMIF.CFFEX,MMIF1210.CFFEX,15.5999999999999
20121018,MMIF.CFFEX,MMIF1211.CFFEX,14.2000000000003
20121115,MMIF.CFFEX,MMIF1212.CFFEX,7.79999999999973
20121218,MMIF.CFFEX,MMIF1301.CFFEX,14.5999999999999
20130116,MMIF.CFFEX,MMIF1302.CFFEX,16.8000000000002
20130207,MMIF.CFFEX,MMIF1303.CFFEX,18
20130314,MMIF.CFFEX,MMIF1304.CFFEX,7
20130418,MMIF.CFFEX,MMIF1305.CFFEX,-2.20000000000027
20130515,MMIF.CFFEX,MMIF1306.CFFEX,-12
20130619,MMIF.CFFEX,MMIF1307.CFFEX,-14.6000000000004
20130718,MMIF.CFFEX,MMIF1308.CFFEX,-18.3999999999996
20130814,MMIF.CFFEX,MMIF1309.CFFEX,5.19999999999982
20130918,MMIF.CFFEX,MMIF1310.CFFEX,5.40000000000009
20131017,MMIF.CFFEX,MMIF1311.CFFEX,0.199999999999818
20131114,MMIF.CFFEX,MMIF1312.CFFEX,-6.60000000000036
20131219,MMIF.CFFEX,MMIF1401.CFFEX,7.20000000000027
20140116,MMIF.CFFEX,MMIF1402.CFFEX,6
20140219,MMIF.CFFEX,MMIF1403.CFFEX,4.59999999999991
20140320,MMIF.CFFEX,MMIF1404.CFFEX,-14.7999999999997
20140417,MMIF.CFFEX,MMIF1405.CFFEX,1
20140515,MMIF.CFFEX,MMIF1406.CFFEX,-11.5999999999999
20140619,MMIF.CFFEX,MMIF1407.CFFEX,-4.60000000000036
20140717,MMIF.CFFEX,MMIF1408.CFFEX,-0.599999999999909
20140814,MMIF.CFFEX,MMIF1409.CFFEX,9.40000000000009
20140918,MMIF.CFFEX,MMIF1410.CFFEX,6.60000000000036
20141016,MMIF.CFFEX,MMIF1411.CFFEX,3
20141119,MMIF.CFFEX,MMIF1412.CFFEX,5.59999999999991
20141217,MMIF.CFFEX,MMIF1501.CFFEX,66
20150115,MMIF.CFFEX,MMIF1502.CFFEX,55.4000000000001
20150216,MMIF.CFFEX,MMIF1503.CFFEX,32.8000000000002
20150319,MMIF.CFFEX,MMIF1504.CFFEX,34.1999999999998
20150416,MMIF.CFFEX,MMIF1505.CFFEX,10.1999999999998
20150514,MMIF.CFFEX,MMIF1506.CFFEX,-27.6000000000004
20150618,MMIF.CFFEX,MMIF1507.CFFEX,0.199999999999818
20150716,MMIF.CFFEX,MMIF1508.CFFEX,-199.4
20150820,MMIF.CFFEX,MMIF1509.CFFEX,-133.2
20150917,MMIF.CFFEX,MMIF1510.CFFEX,-102.4
20151015,MMIF.CFFEX,MMIF1511.CFFEX,-72.7999999999997
20151119,MMIF.CFFEX,MMIF1512.CFFEX,-95.5999999999999
20151217,MMIF.CFFEX,MMIF1601.CFFEX,-68.7999999999997
20160114,MMIF.CFFEX,MMIF1602.CFFEX,-63
20160218,MMIF.CFFEX,MMIF1603.CFFEX,-59.5999999999999
20160317,MMIF.CFFEX,MMIF1604.CFFEX,-89
20160414,MMIF.CFFEX,MMIF1605.CFFEX,-38.5999999999999
20160519,MMIF.CFFEX,MMIF1606.CFFEX,-39.8000000000002
20160616,MMIF.CFFEX,MMIF1607.CFFEX,-47.1999999999998
20160714,MMIF.CFFEX,MMIF1608.CFFEX,-25.4000000000001
20160818,MMIF.CFFEX,MMIF1609.CFFEX,-20.5999999999999
20160914,MMIF.CFFEX,MMIF1610.CFFEX,-44
20161020,MMIF.CFFEX,MMIF1611.CFFEX,-26.8000000000002
20161117,MMIF.CFFEX,MMIF1612.CFFEX,-20.5999999999999
20161215,MMIF.CFFEX,MMIF1701.CFFEX,-32.4000000000001
20170119,MMIF.CFFEX,MMIF1702.CFFEX,-13.4000000000001
20170216,MMIF.CFFEX,MMIF1703.CFFEX,-21.8000000000002
20170316,MMIF.CFFEX,MMIF1704.CFFEX,-43
20170420,MMIF.CFFEX,MMIF1705.CFFEX,-15
20170518,MMIF.CFFEX,MMIF1706.CFFEX,-17.8000000000002
20170615,MMIF.CFFEX,MMIF1707.CFFEX,-28.1999999999998
20170720,MMIF.CFFEX,MMIF1708.CFFEX,-7
20170817,MMIF.CFFEX,MMIF1709.CFFEX,-16.8000000000002
20170914,MMIF.CFFEX,MMIF1710.CFFEX,-14
20171019,MMIF.CFFEX,MMIF1711.CFFEX,-3.19999999999982
20171116,MMIF.CFFEX,MMIF1712.CFFEX,-0.799999999999727
20171214,MMIF.CFFEX,MMIF1801.CFFEX,0.800000000000182
20180118,MMIF.CFFEX,MMIF1802.CFFEX,-0.400000000000546
20180213,MMIF.CFFEX,MMIF1803.CFFEX,-22.7999999999997
20180315,MMIF.CFFEX,MMIF1804.CFFEX,0.599999999999909
20180419,MMIF.CFFEX,MMIF1805.CFFEX,-26.1999999999998
20180517,MMIF.CFFEX,MMIF1806.CFFEX,-25
20180614,MMIF.CFFEX,MMIF1807.CFFEX,-38.4000000000001
20180719,MMIF.CFFEX,MMIF1808.CFFEX,-35.4000000000001
20180816,MMIF.CFFEX,MMIF1809.CFFEX,-22.1999999999998
20180920,MMIF.CFFEX,MMIF1810.CFFEX,-0.599999999999909
20181018,MMIF.CFFEX,MMIF1811.CFFEX,5.19999999999982
20181115,MMIF.CFFEX,MMIF1812.CFFEX,1.20000000000027
20181220,MMIF.CFFEX,MMIF1901.CFFEX,-5.59999999999991
20190117,MMIF.CFFEX,MMIF1902.CFFEX,-0.199999999999818
20190214,MMIF.CFFEX,MMIF1903.CFFEX,8.19999999999982
20190314,MMIF.CFFEX,MMIF1904.CFFEX,10
20190418,MMIF.CFFEX,MMIF1905.CFFEX,-5.40000000000009
20190516,MMIF.CFFEX,MMIF1906.CFFEX,-14.7999999999997
20110104,MMIH.CFFEX,MMIH1504.CFFEX,0
20150416,MMIH.CFFEX,MMIH1505.CFFEX,74.2000000000003
20150514,MMIH.CFFEX,MMIH1506.CFFEX,-8.80000000000018
20150618,MMIH.CFFEX,MMIH1507.CFFEX,15.8000000000002
20150716,MMIH.CFFEX,MMIH1508.CFFEX,-100
20150820,MMIH.CFFEX,MMIH1509.CFFEX,-59.4000000000001
20150917,MMIH.CFFEX,MMIH1510.CFFEX,-51.6000000000004
20151015,MMIH.CFFEX,MMIH1511.CFFEX,-20.8000000000002
20151119,MMIH.CFFEX,MMIH1512.CFFEX,-35.1999999999998
20151217,MMIH.CFFEX,MMIH1601.CFFEX,-27.5999999999999
20160114,MMIH.CFFEX,MMIH1602.CFFEX,-14.2
20160218,MMIH.CFFEX,MMIH1603.CFFEX,-22.8
20160317,MMIH.CFFEX,MMIH1604.CFFEX,-28.8000000000002
20160414,MMIH.CFFEX,MMIH1605.CFFEX,-8.80000000000018
20160519,MMIH.CFFEX,MMIH1606.CFFEX,-19
20160616,MMIH.CFFEX,MMIH1607.CFFEX,-28
20160714,MMIH.CFFEX,MMIH1608.CFFEX,-8.40000000000009
20160818,MMIH.CFFEX,MMIH1609.CFFEX,-4.19999999999982
20160914,MMIH.CFFEX,MMIH1610.CFFEX,-11.5999999999999
20161020,MMIH.CFFEX,MMIH1611.CFFEX,-6.59999999999991
20161117,MMIH.CFFEX,MMIH1612.CFFEX,-11.4000000000001
20161215,MMIH.CFFEX,MMIH1701.CFFEX,-4
20170119,MMIH.CFFEX,MMIH1702.CFFEX,-2.59999999999991
20170215,MMIH.CFFEX,MMIH1703.CFFEX,-6.59999999999991
20170316,MMIH.CFFEX,MMIH1704.CFFEX,-12
20170420,MMIH.CFFEX,MMIH1705.CFFEX,-6.59999999999991
20170518,MMIH.CFFEX,MMIH1706.CFFEX,-4.59999999999991
20170615,MMIH.CFFEX,MMIH1707.CFFEX,-28.3999999999996
20170720,MMIH.CFFEX,MMIH1708.CFFEX,-3.80000000000018
20170817,MMIH.CFFEX,MMIH1709.CFFEX,-0.199999999999818
20170914,MMIH.CFFEX,MMIH1710.CFFEX,8.19999999999982
20171019,MMIH.CFFEX,MMIH1711.CFFEX,3.19999999999982
20171116,MMIH.CFFEX,MMIH1712.CFFEX,13.2000000000003
20171214,MMIH.CFFEX,MMIH1801.CFFEX,0.800000000000182
20180118,MMIH.CFFEX,MMIH1802.CFFEX,3.40000000000009
20180214,MMIH.CFFEX,MMIH1803.CFFEX,-11.8000000000002
20180315,MMIH.CFFEX,MMIH1804.CFFEX,7.59999999999991
20180419,MMIH.CFFEX,MMIH1805.CFFEX,-9.19999999999982
20180517,MMIH.CFFEX,MMIH1806.CFFEX,-8.40000000000009
20180614,MMIH.CFFEX,MMIH1807.CFFEX,-17.8000000000002
20180719,MMIH.CFFEX,MMIH1808.CFFEX,-8.40000000000009
20180816,MMIH.CFFEX,MMIH1809.CFFEX,-9.40000000000009
20180920,MMIH.CFFEX,MMIH1810.CFFEX,2.80000000000018
20181018,MMIH.CFFEX,MMIH1811.CFFEX,13.7999999999997
20181115,MMIH.CFFEX,MMIH1812.CFFEX,2.79999999999973
20181220,MMIH.CFFEX,MMIH1901.CFFEX,0.599999999999909
20190117,MMIH.CFFEX,MMIH1902.CFFEX,3.19999999999982
20190214,MMIH.CFFEX,MMIH1903.CFFEX,9.19999999999982
20190314,MMIH.CFFEX,MMIH1904.CFFEX,9.40000000000009
20190418,MMIH.CFFEX,MMIH1905.CFFEX,12.5999999999999
20190516,MMIH.CFFEX,MMIH1906.CFFEX,-9
20110401,pb.SHFE,pb1109.SHFE,0
20110919,pb.SHFE,pb1111.SHFE,-920
20111017,pb.SHFE,pb1112.SHFE,-20
20111114,pb.SHFE,pb1201.SHFE,-250
20111115,pb.SHFE,pb1112.SHFE,-45
20111117,pb.SHFE,pb1201.SHFE,-90
20111215,pb.SHFE,pb1202.SHFE,-290
20111220,pb.SHFE,pb1201.SHFE,-20
20111221,pb.SHFE,pb1202.SHFE,-20
20111222,pb.SHFE,pb1201.SHFE,40
20111223,pb.SHFE,pb1202.SHFE,10
20111229,pb.SHFE,pb1201.SHFE,145
20111230,pb.SHFE,pb1202.SHFE,30
20120105,pb.SHFE,pb1203.SHFE,-30
20120106,pb.SHFE,pb1202.SHFE,50
20120109,pb.SHFE,pb1203.SHFE,0
20120207,pb.SHFE,pb1204.SHFE,40
20120208,pb.SHFE,pb1203.SHFE,-40
20120209,pb.SHFE,pb1204.SHFE,65
20120308,pb.SHFE,pb1205.SHFE,80
20120313,pb.SHFE,pb1204.SHFE,-50
20120314,pb.SHFE,pb1205.SHFE,10
20120322,pb.SHFE,pb1206.SHFE,55
20120411,pb.SHFE,pb1207.SHFE,-130
20120412,pb.SHFE,pb1205.SHFE,-10
20120413,pb.SHFE,pb1206.SHFE,45
20120416,pb.SHFE,pb1207.SHFE,-200
20120417,pb.SHFE,pb1206.SHFE,-55
20120418,pb.SHFE,pb1207.SHFE,20
20120420,pb.SHFE,pb1205.SHFE,-5
20120423,pb.SHFE,pb1206.SHFE,10
20120425,pb.SHFE,pb1207.SHFE,5
